232.581,233.582,233.814,234.018,234.042,235.689,235.853,236.385,237.804,237.735,237.5,237.976,238.915,238.646,239.593,239.565,241.715,242.311,242.222,242.496,242.663,242.539,242.701,243.083,244.006,244.745,244.979,244.999,245.92,246.237,247.135,246.984,247.174,247.575,248.279,248.775,248.739,248.843,248.146,248.301,249.378,251.728,249.776,250.627,250.609,251.978,251.381,251.898,252.849,253.287,253.962,254.409,254.895,255.455,255.563,256.263,255.989,255.955,256.729,257.643,258.427,259.351,259.733,259.747,259.065,259.868,259.915,260.329,261.324,261.817,262.765,263.54,264.441,264.722,263.702,265.148,263.761,264.359,264.153,264.521,264.449,265.263,266.467,266.554,267.566,267.967,269.234,269.634,270.843,267.746,268.376,270.637,271.812,271.608,271.357,272.118,271.914,271.655,272.74,273.712,273.355,273.876,273.891,275.32,275.093,276.04,276.211,276.467,275.384,278.589,276.24,276.897,278.166,277.172,278.764,278.985,279.831,279.925,280.555,281.348,282.457,282.681,282.386,282.677,282.866,283.205,283.321,283.717,283.878,283.238,284.105,284.711,286.018,286.63,287.063,287.413,287.351,286.677,286.469,287.525,287.672,287.809,288.803,288.655,289.164,288.814,288.579,287.977,289.488,289.659,290.16,291.06,290.097,290.843,291.005,290.472,290.84,292.246,292.918,292.786,293.411,293.386,293.184,293.569,293.933,295.167,295.236,295.365,295.957,295.571,297.853,298.628,297.845,299.772,298.57,298.465,299.369,300.809,300.321,299.8,299.736,300.973,300.663,301.788,301.966,303.151,303.837,303.38,305.673,305.386,304.842,307.089,308.237,308.488,307.717,307.837,309.203,309.183,310.675,312.325
233.12,234.554,235.229,235.655,235.919,237.132,238.057,238.556,238.539,238.881,239.681,239.872,241.205,242.289,242.206,242.187,242.155,244.14,244.677,245.061,244.889,245.233,245.549,245.286,246.619,246.443,247.658,248.088,248.507,248.867,248.974,248.786,249.324,249.298,249.595,249.11,249.854,249.872,250.051,250.544,251.428,253.706,251.832,252.572,252.607,254.059,253.489,254.139,254.44,255.117,255.346,255.587,255.848,257.274,257.853,256.493,256.679,256.894,257.731,257.504,258.215,258.15,259.738,260.123,260.005,260.859,261.399,261.652,261.765,262.429,262.716,264.128,264.01,263.725,266.33,264.878,265.078,265.278,265.571,265.958,266.428,266.899,266.831,267.105,267.318,267.246,267.612,268.056,268.206,267.315,267.155,268.955,269.911,270.046,270.034,269.639,270.615,271.651,271.376,271.556,272.161,272.495,273.041,272.821,273.151,273.089,273.175,273.831,273.593,276.28,274.25,273.944,274.859,276.502,276.972,276.392,277.327,276.523,277.407,278.006,278.975,279.029,280.137,280.235,280.065,280.033,280.727,281.942,282.228,282.049,283.378,283.163,284.133,283.766,284.196,284.725,286.037,285.465,285.402,285.384,287.176,287.036,287.409,287.601,288.625,287.921,288.634,289.871,290.842,290.727,290.338,290.711,291.942,291.578,293.358,293.311,294.121,293.176,293.579,294.928,294.393,294.577,294.943,296.677,295.785,296.265,296.022,296.159,297.141,296.352,297.093,297.121,297.094,300.408,298.082,299.702,300.595,300.064,300.7,301.051,302.238,301.962,302.497,303.534,303.705,302.623,303.926,304.343,304.767,306.433,306.616,306.765,306.735,306.226,306.563,306.743,307.033,308.505,310.518,311.275
233.231,233.253,234.236,235.305,235.831,235.864,236.732,237.184,237.715,237.932,237.648,239.141,240.541,240.172,240.45,241.034,241.244,241.64,242.688,243.404,242.51,243.164,243.95,243.835,244.845,244.527,246.307,246.386,246.716,246.487,248.464,247.634,247.299,247.9,247.497,248.471,249.089,249.404,249.602,250.804,250.965,252.128,251.127,251.351,252.072,252.607,252.825,253.012,254.71,255.4,254.915,254.858,256.11,256.582,256.831,257.446,257.216,257.394,258.513,259.458,259.274,259.516,259.063,260.424,260.823,261.476,261.509,262.824,262.054,263.219,263.987,266.107,265.494,265.526,265.929,265.613,266.389,265.888,267.134,268.216,268.305,268.833,267.89,268.792,269.48,269.513,270.383,270.489,270.931,269.255,269.844,270.467,270.754,270.779,271.727,272.676,271.646,271.874,272.394,274.379,274.321,273.952,274.268,273.569,274.768,275.083,275.942,276.368,277.743,279.033,277.545,276.89,278.584,279.125,279.366,279.467,279.944,280.43,280.792,281.266,280.393,281.222,281.624,283.037,281.951,281.683,282.155,282.747,283.296,284.05,285.82,286.476,286.402,287.355,286.863,286.53,287.195,288.339,286.775,287.76,286.737,288.144,288.048,288.442,289.041,289.348,289.998,290.88,290.692,290.818,291.575,291.656,292.677,293.784,294.146,294.719,294.457,295.613,296.143,295.883,296.058,294.749,295.191,296.382,296.641,297.266,297.271,297.103,296.764,296.822,297.778,298.34,298.492,299.853,297.22,297.856,299.476,300.933,300.805,301.326,301.359,302.925,302.35,302.824,304.383,304.802,305.677,305.181,305.04,306.861,307.466,307.001,307.267,306.371,307.895,308.772,309.942,310.909,311.592,311.97
232.96,233.37,235.154,235.207,236.145,236.797,237.291,237.698,238.448,238.148,239.109,239.453,240.224,240.741,240.85,241.144,241.932,242.551,242.846,243.032,243.949,244.614,244.183,244.884,245.458,245.472,245.557,245.769,247.001,247.302,247.109,247.958,248.808,248.909,248.82,250.203,250.435,250.206,250.656,251.052,251.444,252.613,252.118,251.645,251.166,253.628,254.286,254.475,254.562,254.944,255.302,255.507,256.73,257.393,257.694,257.941,257.779,258.462,259.593,260.397,260.108,259.428,259.396,260.092,260.594,259.946,260.37,261.441,261.494,262.197,262.36,262.242,262.935,263.033,263.337,263.879,263.118,263.643,264.692,264.978,265.296,266.968,266.632,266.12,266.672,268.142,268.751,269.505,269.281,268.303,268.636,269.63,270.544,271.007,270.917,272.458,273.25,272.697,272.559,272.983,273.896,274.998,276.037,275.211,274.425,275.711,275.657,275.563,275.569,276.464,275.402,276.235,275.862,277.846,277.657,277.257,278.427,279.174,278.559,279.045,279.723,280.359,279.898,280.033,280.753,281.442,281.819,282.319,282.157,282.62,283.818,284.523,285.85,284.413,285.156,284.705,285.196,285.575,285.766,285.748,286.094,287.473,287.575,287.016,288.403,288.659,289.027,288.665,290.644,290.039,291.532,291.157,291.384,293.068,291.441,292.289,294.389,294.081,294.583,294.48,294.959,294.221,295.821,295.601,295.369,295.823,296.517,296.322,296.79,296.385,297.323,297.824,299.379,300.768,298.857,298.046,298.66,301.501,301.2,299.974,301.826,301.614,302.908,302.593,303.125,303.217,302.972,303.962,305.683,306.117,306.929,307.305,308.081,308.372,308.054,308.726,309.7,311.356,310.814,310.964
233.357,234.862,235.947,236.637,237.108,237.047,237.288,237.34,238.798,239.055,240.24,240.473,240.464,240.907,241.02,241.268,241.554,242.276,242.329,242.907,243.597,244.298,243.764,244.916,244.514,244.354,245.197,245.981,245.975,246.438,246.788,247.4,248.057,248.553,249.299,249.915,250.741,251.458,250.528,251.382,252.068,252.719,252.793,251.99,252.573,253.06,252.872,253.606,254.766,255.591,255.792,255.999,255.694,255.485,256.788,257.488,257.442,258.465,258.89,258.793,259.46,259.945,260.061,260.428,261.301,261.274,261.832,262.578,263.307,263.207,263.591,263.776,263.805,264.123,263.48,264.147,263.936,264.668,264.583,264.656,265.981,266.339,265.971,266.484,265.99,267,267.86,268.004,267.662,266.234,266.93,269.286,270.512,271.259,269.877,271.129,271.919,271.087,271.476,271.899,272.333,273.416,273.716,274.631,274.974,275.216,275.808,274.87,274.491,275.862,275.01,275.391,275.117,277.58,277.132,277.661,278.925,278.138,279.814,279.906,279.774,280.415,279.738,280.285,281.138,281.856,281.138,282,282.52,282.917,284.353,284.236,283.436,283.368,284.061,285.263,284.774,285.477,285.701,285.852,286.564,286.724,286.941,286.835,286.876,287.067,288.585,289.175,289.021,289.108,290.103,291.154,291.146,291.433,291.594,291.236,292.955,293.902,294.348,294.885,295.153,294.565,295.057,296.697,296.554,296.587,296.612,296.73,297.474,297.683,298.441,297.677,297.752,299.164,298.033,299.724,299.404,300.865,301.457,302.733,302.728,302.976,303.519,303.265,303.049,304.966,305.821,305.734,306.007,306.945,306.836,307.487,307.85,309.486,309.183,309.307,310.699,310.469,312.516,313.124
231.331,231.756,232.819,233.581,234.373,234.009,236.044,236.101,236.879,237.641,237.958,238.933,238.479,238.609,240.075,240.736,241.252,241.208,240.925,242.11,241.459,242.243,242.288,242.585,244.307,244.142,244.443,244.923,245.236,246.091,246.115,246.97,246.721,247.976,248.878,248.945,249.398,249.604,250.045,251.463,250.728,252.567,250.94,251.51,251.747,252.709,253.363,253.562,253.989,254.15,255.244,255.063,256.28,257.262,256.907,256.149,256.264,256.65,257.586,258.418,258.528,257.953,258.6,258.573,259.244,260.972,259.948,260.162,261.796,262.37,262.224,262.303,262.9,262.925,263.509,264.907,265.277,265.451,266.038,266.124,265.645,265.668,266.99,266.734,266.529,267.643,267.882,268.423,269.043,267.566,268.06,269.449,269.653,270.549,271.449,272.107,271.687,271.816,271.59,271.51,272.385,272.667,271.957,273.007,274.757,273.818,274.548,275.838,275.603,277.059,275.409,275.515,276.556,277.627,276.968,277.752,278.782,279.106,279.518,278.783,279.905,279.808,280.269,281.262,281.013,281.225,281.002,282.05,282.22,283.056,282.895,284.488,284.838,285.058,285.74,286.025,285.923,286.879,287.114,286.804,287.833,287.356,288.935,289.655,288.274,287.861,289.284,289.371,289.81,289.682,290.188,290.709,290.004,290.842,291.216,291.085,291.688,291.226,292.324,293.205,293.422,293.824,294.806,294.935,295.544,296.888,296.698,297.022,297.778,297.415,298.164,297.95,297.509,299.675,298.219,299.034,298.461,300.463,300.298,300.486,300.67,301.787,301.24,302.396,302.876,303.31,304.518,305.558,306.551,306.269,305.987,307.563,307.97,307.842,308.25,307.518,308.443,308.95,309.519,310.777
231.937,232.906,233.571,233.815,234.379,235.479,236.292,235.721,236.978,237.763,238.011,237.582,237.776,238.455,239.399,240.674,240.924,240.684,241.421,242.2,243.008,243.347,243.961,244.365,243.175,244.786,245.376,244.949,246.683,245.76,247.615,247.966,247.687,247.533,248.748,249.087,249.568,250.079,250.11,250.453,250.6,252.798,250.438,250.972,252.576,253.163,253.354,252.842,253.235,254.241,254.174,254.9,254.573,254.711,255.506,256.853,256.122,256.777,257.524,258.4,258.448,258.706,259.576,260.7,260.106,260.377,261.775,261.231,261.506,262.227,261.913,262.822,262.816,263.254,263.002,263.404,262.796,263.046,263.372,264.51,264.673,265.182,266.428,266.347,266.922,268.476,267.815,267.709,268.857,267.092,267.408,269.055,269.698,270.231,270.791,270.784,271.732,271.269,271.955,272.079,272.595,272.931,272.269,271.763,273.485,273.716,273.672,274.147,274.874,277.146,275.69,276.141,277.112,278.95,279.242,278.661,279.005,279.968,280.392,280.191,280.05,280.777,280.741,281.775,281.833,281.362,281.702,282.073,282.833,282.965,284.191,285.164,283.843,285.433,284.779,284.629,285.552,286.667,286.682,286.694,286.404,286.023,286.881,287.401,287.536,288.253,290.661,289.651,289.371,289.82,291.058,291.032,290.163,290.872,290.431,291.282,292.191,291.876,292.641,293.226,293.15,293.865,295.036,295.324,295.961,296.548,296.083,296.622,297.721,298.07,298.671,299.82,299.428,300.055,299.724,300.082,300.125,302.821,303.302,303.679,305.65,304.253,304.12,303.877,305.225,305.501,305.491,305.575,306.124,306.252,306.882,307.107,308.294,309.057,309.357,309.81,310.659,309.661,311.251,313.051
231.706,233.171,234.628,235.149,235.131,235.385,235.654,235.231,236.428,237.909,237.262,238.016,238.788,239.311,241.129,241.119,241.375,241.519,241.691,243.169,242.376,244.312,243.932,244.792,245.126,245.097,246.304,246.203,247.578,247.705,248.055,248.535,249.427,249.725,250.293,250.112,250.693,250.583,250.277,251.055,250.749,253.403,251.799,251.903,253.241,252.598,253.662,253.695,255.033,255.527,256.744,257.036,257.658,257.21,256.749,258.351,257.037,258.691,259.08,259.484,259.158,260.185,260.324,261.2,261.906,262.628,262.836,262.577,262.519,263.229,263.849,264.627,264.649,264.944,265.973,266.553,267.267,266.983,267.344,267.391,268.305,268.677,268.836,268.612,268.955,268.846,271.58,271.584,271.796,269.354,269.813,272.305,271.985,272.497,273.726,274.49,274.652,274.74,274.216,273.669,273.164,272.536,274.815,275.604,275.67,277.06,277.497,277.625,277.943,276.998,277.89,278.885,277.492,277.747,278.861,279.127,279.126,279.389,280.301,281.181,280.732,281.532,280.438,281.557,282.53,282.577,282.258,283.559,282.991,284.582,284.53,284.682,285.256,285.088,286.39,287.148,287.636,287.684,288.208,288.509,288.427,288.906,289.238,289.177,289.363,289.767,290.169,291.202,291.507,291.529,292.132,291.307,292.523,292.901,293.807,294.273,294.274,293.813,294.987,294.525,294.912,296.007,295.982,297.051,296.214,296.577,297.482,297.774,300.434,298.948,300.642,300.528,301.313,301.979,300.486,301.535,301.505,302.768,303.126,302.96,303.671,304.502,304.424,305.065,305.042,304.861,305.638,305.214,306.247,306.589,307.462,306.19,307.611,307.456,308.338,308.662,308.553,309.861,310.439,311.534
232.918,233.363,234.951,234.574,234.865,235.58,236.414,236.896,237.626,238.793,239.794,240.388,240.168,241.252,240.928,241.57,242.038,242.596,242.473,243.587,243.549,244.003,243.541,244.664,244.74,244.975,246.667,246.805,247.664,247.743,247.683,246.869,247.123,247.6,248.051,248.27,248.544,249.78,250.684,251.31,251.239,251.242,251.942,252.664,252.16,252.259,252.756,253.355,254.201,254.794,254.898,255.042,255.281,255.464,256.502,257.476,256.156,258.553,257.829,258.099,258.986,259.242,260.396,259.775,259.902,259.708,261.132,261.921,262.762,262.269,262.799,262.438,263.361,263.838,263.82,264.529,265.328,264.654,265.726,264.959,265.584,265.767,264.741,265.352,266.728,266.702,268.027,270.474,270.228,267.525,267.251,270.809,270.734,271.161,271.697,272.024,272.081,272.329,271.653,271.527,272.501,273.678,273.405,274.843,274.68,274.996,276.071,275.795,275.835,276.555,275.6,277.014,277.626,276.729,277.527,277.61,278.754,279.517,280.035,279.992,280.222,280.29,280.009,281.81,281.554,282.249,282.762,282.775,282.074,282.268,283.345,283.214,283.63,283.943,283.015,284.466,285.358,284.91,285.98,285.565,286.614,285.599,286.501,286.119,286.622,286.976,287.425,288.776,288.947,289.768,289.108,289.475,291.34,291.474,291.751,291.478,291.386,292.649,293.784,292.541,292.956,293.858,294.032,295.038,294.559,295.204,296.54,297.322,297.991,297.594,298.253,298.488,297.854,298.703,298.917,297.283,297.628,299.669,299.273,299.287,299.572,301.027,302.531,301.707,302.563,302.99,303.608,303.797,305.245,304.769,304.638,305.391,305.301,305.942,305.961,307.526,308.552,309.799,310.229,309.974
231.781,233.2,233.123,234.751,235.78,236.76,236.811,237.626,238.311,239.221,239.147,239.09,239.352,240.607,241.888,242.248,243.243,242.554,242.329,243.245,244.618,245.56,245.92,247,247.316,247.762,248.511,247.65,248.275,249.47,249.977,250.306,250.251,250.841,250.705,251.359,251.65,252.386,252.561,253.196,253.928,255.186,254.456,254.476,255.358,254.377,254.157,254.783,255.731,255.851,257.337,257.744,257.784,258.161,258.968,258.807,259.386,259.477,260.039,260.921,260.7,261.973,261.123,261.968,262.25,262.923,263.081,263.795,265.29,264.657,265.263,266.34,266.837,266.925,266.414,267.292,266.2,266.334,266.906,268.452,268.743,268.013,268.333,269.296,269.749,270.649,271.742,271.492,271.899,270.852,271.452,272.057,272.718,273.798,275.258,275.333,275.464,275.079,275.135,274.091,276,276.063,276.856,277.155,277.139,277.138,276.89,277.471,277.202,280.464,277.943,278.611,279.268,280.834,281.094,280.537,282.174,282.994,282.462,283.484,283.259,283.646,284.744,285.155,285.809,286.168,285.306,285.682,286.074,285.71,286.076,285.869,287.723,286.909,286.993,287.152,286.461,286.918,288.416,288.718,288.496,288.775,288.79,289.921,290.498,290.483,291.071,291.651,292.328,291.361,291.83,291.143,291.856,292.903,294.164,294.094,295.243,295.433,295.764,295.898,296.35,296.982,297.516,297.149,297.16,298.386,299.097,299.276,299.502,299.194,301.204,301.265,300.571,303.631,301.646,301.568,303.452,302.785,303.547,304.123,304.814,304.9,304.282,304.53,305.16,305.34,306.113,307.009,307.956,308.684,308.216,308.461,309.778,310.066,309.406,311.114,311.893,311.823,312.05,313.148
233.2,234.321,234.927,237.062,236.806,237.377,237.346,237.733,238.648,239.08,239.33,239.447,240.176,240.635,240.758,241.58,242.336,243.731,243.073,244.264,244.621,243.964,245.486,245.64,245.99,245.967,246.747,247.767,247.242,248.358,248.29,248.273,249.163,248.768,249.789,250.442,250.644,250.95,251.515,250.785,251.655,254.353,252.5,252.865,254.273,254.935,254.792,255.138,254.959,255.454,255.757,256.528,256.5,256.294,256.482,257.609,257.75,257.508,258.926,258.891,258.996,258.711,259.353,260.148,260.943,260.571,261.04,262.504,262.101,262.814,263.588,264.034,264.113,263.497,264.274,264.615,264.746,264.743,266.019,266.019,266.428,265.355,266.356,267.031,267.99,267.321,270.134,269.696,270.144,268.011,268.33,270.165,270.475,270.593,270.554,272,271.651,272.106,272.555,273.54,274.219,274.744,275.867,274.93,276.275,276.685,276.985,276.945,276.873,280.246,277.737,278.285,279.713,280.165,279.338,280.436,280.983,281.179,281.12,282.116,282.7,282.874,283.824,284.395,284.884,282.992,283.118,283.434,282.787,283.954,284.465,284.719,284.856,285.073,284.636,285.155,286.705,288.012,287.842,288.848,288.838,288.659,288.055,288.635,289.842,289.648,289.767,289.669,290.374,291.242,291.599,293.1,293.635,294.079,292.126,291.862,293.001,294.486,293.726,294.187,294.976,295.458,295.043,295.135,295.856,296.658,296.774,298.214,297.856,298.772,297.713,297.372,298.59,300.83,299.518,299.366,299.639,300.124,300.738,302.267,303.655,303.793,303.093,303.837,304.062,304.343,303.221,304.46,304.211,305.087,305.418,305.995,306.262,306.584,308.169,308.264,308.477,309.057,310.815,311.031
234.057,234.089,235.498,235.868,236.617,236.263,236.646,237.09,237.451,237.634,238.282,237.974,238.987,239.569,240.363,239.946,240.63,241.119,240.899,242.819,243.623,243.423,243.78,244.333,244.747,244.685,245.807,245.132,246.398,247.398,247.438,246.189,246.869,247.582,248.472,248.898,248.543,249.559,249.529,249.945,250.141,253.676,250.622,251.405,252.208,253.669,254.064,254.356,254.008,254.489,254.935,255.68,256.303,256.487,257.63,258.204,257.307,258.949,258.817,258.405,259.957,261.03,261.088,261.239,261.461,262.524,262.592,262.409,263.824,264.073,263.588,263.628,263.608,265.043,265.782,266.372,266.506,266.806,265.896,266.42,266.65,267.924,267.795,268.049,268.659,270.003,269.651,269.94,270.854,269.389,269.251,270.93,270.755,272.002,273.119,271.938,272.563,273.525,273.41,273.847,275.154,275.025,275.045,275.157,277.227,276.724,277.796,277.267,278.709,280.168,279.201,279.181,279.619,281.221,280.647,281.539,281.777,281.335,282.401,283.27,283.046,283.425,282.915,282.69,282.19,282.567,284.327,284.975,285.994,286.531,286.076,286.307,286.561,285.971,286.796,286.991,287.739,287.756,288.007,288.408,288.306,287.851,289.026,289.54,289.954,290.344,289.323,289.3,290.623,290.717,291.097,293.122,292.923,294.085,294.268,294.9,295.687,294.154,295.362,296.339,297.571,297.423,297.437,297.629,297.902,297.392,298.961,298.575,299.533,299.139,299.32,300.699,301.279,301.424,301.743,302.051,302.21,301.946,303.463,303.363,304.077,304.969,304.511,305.357,304.517,305.76,305.973,306.67,306.528,305.912,306.771,308.524,307.914,309.241,308.553,309.415,309.907,311.178,311.129,312.048
